5.196006e+04	6.891987e-01	2.896470e-02	0.000000e+00	0.000000e+00	-2.109324e+00	-7.207246e-01	6.330898e+00	1.445915e+00
5.200002e+04	4.315518e-01	2.491651e-01	0.000000e+00	0.000000e+00	-2.706101e+00	-1.067540e+00	3.146115e+00	2.107746e+00
5.200002e+04	6.881826e-01	2.994960e-02	0.000000e+00	0.000000e+00	-2.778367e+00	-5.023066e+00	6.316903e+00	3.992767e+00
5.204004e+04	4.305256e-01	2.561380e-01	0.000000e+00	0.000000e+00	2.916449e+00	3.696607e+00	3.134899e+00	-5.054107e+00
5.204004e+04	6.888414e-01	2.795755e-02	0.000000e+00	0.000000e+00	2.888895e+00	3.311442e+00	6.325976e+00	-5.836957e+00
5.208000e+04	4.325355e-01	2.497221e-01	0.000000e+00	0.000000e+00	2.279187e+00	2.071199e+00	3.156878e+00	-3.547880e-01
5.208000e+04	6.874850e-01	3.053180e-02	0.000000e+00	0.000000e+00	2.213593e+00	5.316728e+00	6.307301e+00	-3.177789e+00
5.212003e+04	4.298567e-01	2.552643e-01	0.000000e+00	0.000000e+00	1.644563e+00	6.106806e-01	3.127597e+00	-1.535087e+00
5.212003e+04	6.886448e-01	2.825652e-02	0.000000e+00	0.000000e+00	1.524318e+00	1.112047e+00	6.323268e+00	-4.356684e-01
5.216005e+04	4.308755e-01	2.499244e-01	0.000000e+00	0.000000e+00	9.820251e-01	-8.325832e-01	3.138722e+00	-2.251459e+00
5.216005e+04	6.876720e-01	2.999082e-02	0.000000e+00	0.000000e+00	9.177921e-01	3.206661e+00	6.309874e+00	-3.950248e+00
5.220001e+04	4.294624e-01	2.524672e-01	0.000000e+00	0.000000e+00	3.383765e-01	-2.393975e+00	3.123294e+00	-2.887334e+00
5.220001e+04	6.881979e-01	2.899985e-02	0.000000e+00	0.000000e+00	2.435224e-01	-1.026165e+00	6.317114e+00	-1.325650e+00
5.224004e+04	4.293984e-01	2.525289e-01	0.000000e+00	0.000000e+00	-3.181431e-01	2.519246e+00	3.122596e+00	2.953225e+00
5.224004e+04	6.879885e-01	2.901845e-02	0.000000e+00	0.000000e+00	-3.661876e-01	1.091864e+00	6.314231e+00	1.515924e+00
5.228006e+04	4.303216e-01	2.501380e-01	0.000000e+00	0.000000e+00	-9.642189e-01	1.133585e+00	3.132672e+00	2.463134e+00
5.228006e+04	6.873295e-01	2.984074e-02	0.000000e+00	0.000000e+00	-1.037831e+00	-3.049410e+00	6.305161e+00	-2.064685e+00
5.232002e+04	4.290510e-01	2.549035e-01	0.000000e+00	0.000000e+00	-1.625809e+00	-3.153585e-01	3.118808e+00	1.823274e+00
5.232002e+04	6.879014e-01	2.830687e-02	0.000000e+00	0.000000e+00	-1.648286e+00	-9.645637e-01	6.313031e+00	7.204835e-01
5.236005e+04	4.315271e-01	2.498188e-01	0.000000e+00	0.000000e+00	-2.260484e+00	-1.621192e+00	3.145845e+00	1.025233e+00
5.236005e+04	6.864900e-01	3.054062e-02	0.000000e+00	0.000000e+00	-2.330926e+00	-5.083485e+00	6.293613e+00	3.508252e+00
5.240001e+04	4.319435e-01	2.588654e-01	0.000000e+00	0.000000e+00	-2.909340e+00	-3.023827e+00	3.150400e+00	-2.007706e-01
5.240001e+04	6.867724e-01	2.724432e-02	0.000000e+00	0.000000e+00	-2.994360e+00	-2.968687e+00	6.297496e+00	2.712149e-02
5.244003e+04	4.313711e-01	2.495411e-01	0.000000e+00	0.000000e+00	2.720919e+00	2.020751e+00	3.144139e+00	-1.108854e+00
5.244003e+04	6.861122e-01	3.044758e-02	0.000000e+00	0.000000e+00	2.656100e+00	5.503544e+00	6.288418e+00	-3.418708e+00
5.248005e+04	4.285441e-01	2.554192e-01	0.000000e+00	0.000000e+00	2.084955e+00	7.913079e-01	3.113282e+00	-1.807951e+00
5.248005e+04	6.873787e-01	2.860207e-02	0.000000e+00	0.000000e+00	1.964881e+00	1.427471e+00	6.305838e+00	-5.676153e-01
5.252002e+04	4.299747e-01	2.497510e-01	0.000000e+00	0.000000e+00	1.422406e+00	-5.227622e-01	3.128884e+00	-2.351074e+00
5.252002e+04	6.862075e-01	2.983919e-02	0.000000e+00	0.000000e+00	1.358573e+00	3.582437e+00	6.289728e+00	-4.012991e+00
5.256004e+04	4.283488e-01	2.535007e-01	0.000000e+00	0.000000e+00	7.786121e-01	-1.698999e+00	3.111155e+00	-2.724906e+00
5.256004e+04	6.869196e-01	2.903893e-02	0.000000e+00	0.000000e+00	6.789306e-01	-4.656119e-01	6.299521e+00	-1.198203e+00
5.260006e+04	4.288331e-01	2.517025e-01	0.000000e+00	0.000000e+00	1.201372e-01	-2.833561e+00	3.116432e+00	-3.025352e+00
5.260006e+04	6.863671e-01	2.933170e-02	0.000000e+00	0.000000e+00	6.421155e-02	1.780352e+00	6.291922e+00	1.773847e+00
5.264002e+04	4.289438e-01	2.510189e-01	0.000000e+00	0.000000e+00	-5.264769e-01	2.201893e+00	3.117639e+00	2.884133e+00
5.264002e+04	6.861205e-01	2.945646e-02	0.000000e+00	0.000000e+00	-6.066200e-01	-2.302572e+00	6.288532e+00	-1.754104e+00
5.268005e+04	4.279805e-01	2.540199e-01	0.000000e+00	0.000000e+00	-1.185429e+00	1.127769e+00	3.107143e+00	2.616530e+00
5.268005e+04	6.864635e-01	2.891048e-02	0.000000e+00	0.000000e+00	-1.223049e+00	-3.009685e-02	6.293248e+00	1.247394e+00
5.272001e+04	4.296387e-01	2.496643e-01	0.000000e+00	0.000000e+00	-1.827980e+00	-6.989458e-02	3.125218e+00	2.206367e+00
5.272001e+04	6.853815e-01	3.000323e-02	0.000000e+00	0.000000e+00	-1.900150e+00	-4.083869e+00	6.278374e+00	4.051438e+00
5.276003e+04	4.278311e-01	2.552430e-01	0.000000e+00	0.000000e+00	-2.491956e+00	-1.083565e+00	3.105516e+00	1.916597e+00
5.276003e+04	6.862179e-01	2.849619e-02	0.000000e+00	0.000000e+00	-2.514724e+00	-1.784939e+00	6.289871e+00	7.688078e-01
5.280006e+04	4.300953e-01	2.497923e-01	0.000000e+00	0.000000e+00	-3.129360e+00	-2.095132e+00	3.130201e+00	1.523736e+00
5.280006e+04	6.848468e-01	3.044577e-02	0.000000e+00	0.000000e+00	3.083302e+00	5.343558e-01	6.271030e+00	-2.581910e+00
5.284002e+04	4.291858e-01	2.568029e-01	0.000000e+00	0.000000e+00	2.492551e+00	3.095347e+00	3.120277e+00	-5.296477e+00
5.284002e+04	6.854458e-01	2.776828e-02	0.000000e+00	0.000000e+00	2.458642e+00	2.800051e+00	6.279258e+00	3.606308e-01
5.288004e+04	4.304628e-01	2.502414e-01	0.000000e+00	0.000000e+00	1.851973e+00	2.156722e+00	3.134213e+00	5.156330e-01
5.288004e+04	6.843617e-01	3.068147e-02	0.000000e+00	0.000000e+00	1.783038e+00	-1.139995e+00	6.264367e+00	-2.935857e+00
5.292000e+04	4.306918e-01	2.591891e-01	0.000000e+00	0.000000e+00	1.201402e+00	1.112368e+00	3.136715e+00	-1.564266e-01
5.292000e+04	6.847030e-01	2.730236e-02	0.000000e+00	0.000000e+00	1.118581e+00	1.155350e+00	6.269055e+00	3.884716e-02
5.296003e+04	4.303478e-01	2.499674e-01	0.000000e+00	0.000000e+00	5.476237e-01	2.334021e-01	3.132958e+00	-5.307573e-01
5.296003e+04	6.839789e-01	3.060409e-02	0.000000e+00	0.000000e+00	4.817728e-01	3.525165e+00	6.259112e+00	-3.234012e+00
5.300005e+04	4.289083e-01	2.575952e-01	0.000000e+00	0.000000e+00	-9.518440e-02	-6.280166e-01	3.117252e+00	-8.852156e-01
5.300005e+04	6.848482e-01	2.795141e-02	0.000000e+00	0.000000e+00	-2.039981e-01	-3.719641e-01	6.271048e+00	-1.776445e-01
5.304001e+04	4.297979e-01	2.496193e-01	0.000000e+00	0.000000e+00	-7.565847e-01	-1.586845e+00	3.126955e+00	-1.279694e+00
5.304001e+04	6.837459e-01	3.044796e-02	0.000000e+00	0.000000e+00	-8.204991e-01	1.964656e+00	6.255915e+00	2.805670e+00
5.308004e+04	4.274863e-01	2.561167e-01	0.000000e+00	0.000000e+00	-1.394150e+00	-2.385550e+00	3.101762e+00	-1.488477e+00
5.308004e+04	6.848693e-01	2.843501e-02	0.000000e+00	0.000000e+00	-1.512909e+00	-1.906261e+00	6.271338e+00	-4.158869e-01
5.312006e+04	4.292524e-01	2.498898e-01	0.000000e+00	0.000000e+00	-2.061303e+00	-3.168046e+00	3.121004e+00	4.679099e+00
5.312006e+04	6.835711e-01	3.043002e-02	0.000000e+00	0.000000e+00	-2.124835e+00	5.226221e-01	6.253515e+00	2.675381e+00
5.316002e+04	4.269315e-01	2.552623e-01	0.000000e+00	0.000000e+00	-2.697990e+00	-4.040169e+00	3.095726e+00	4.428681e+00
5.316002e+04	6.846162e-01	2.859914e-02	0.000000e+00	0.000000e+00	-2.817502e+00	-3.382964e+00	6.267863e+00	5.686128e+00
5.320004e+04	4.287287e-01	2.501379e-01	0.000000e+00	0.000000e+00	2.918476e+00	1.526140e+00	3.115294e+00	-1.891803e+00
5.320004e+04	6.833848e-01	3.035491e-02	0.000000e+00	0.000000e+00	2.854310e+00	5.354707e+00	6.250958e+00	-3.747555e+00
5.324001e+04	4.265980e-01	2.550163e-01	0.000000e+00	0.000000e+00	2.279283e+00	6.961322e-01	3.092099e+00	-2.071100e+00
5.324001e+04	6.843330e-01	2.874614e-02	0.000000e+00	0.000000e+00	2.161891e+00	1.480111e+00	6.263973e+00	-7.190408e-01
5.328003e+04	4.284271e-01	2.499804e-01	0.000000e+00	0.000000e+00	1.614162e+00	4.698919e-02	3.112007e+00	-2.048465e+00
5.328003e+04	6.830824e-01	3.020310e-02	0.000000e+00	0.000000e+00	1.549628e+00	3.959743e+00	6.246811e+00	-3.833835e+00
5.332005e+04	4.263249e-01	2.553895e-01	0.000000e+00	0.000000e+00	9.730959e-01	-6.031099e-01	3.089131e+00	-2.065834e+00
5.332005e+04	6.840760e-01	2.884054e-02	0.000000e+00	0.000000e+00	8.561913e-01	1.768536e-01	6.260445e+00	-7.166132e-01
5.336001e+04	4.282041e-01	2.498498e-01	0.000000e+00	0.000000e+00	3.083418e-01	-1.328482e+00	3.109578e+00	-2.107466e+00
5.336001e+04	6.827579e-01	3.012031e-02	0.000000e+00	0.000000e+00	2.442430e-01	2.622429e+00	6.242359e+00	2.418720e+00
5.340004e+04	4.261301e-01	2.554122e-01	0.000000e+00	0.000000e+00	-3.323409e-01	-1.912136e+00	3.087014e+00	-2.068938e+00
5.340004e+04	6.837578e-01	2.883915e-02	0.000000e+00	0.000000e+00	-4.487319e-01	-1.134997e+00	6.256078e+00	-7.238513e-01
5.344006e+04	4.281119e-01	2.500348e-01	0.000000e+00	0.000000e+00	-9.993855e-01	-2.464698e+00	3.108574e+00	-1.958653e+00
5.344006e+04	6.824240e-01	3.028575e-02	0.000000e+00	0.000000e+00	-1.063049e+00	1.404090e+00	6.237780e+00	2.503869e+00
5.348002e+04	4.260532e-01	2.552577e-01	0.000000e+00	0.000000e+00	-1.638209e+00	-3.114254e+00	3.086178e+00	4.305105e+00
5.348002e+04	6.833761e-01	2.871424e-02	0.000000e+00	0.000000e+00	-1.756238e+00	-2.389847e+00	6.250840e+00	-6.686139e-01
5.352005e+04	4.280280e-01	2.502530e-01	0.000000e+00	0.000000e+00	-2.305957e+00	-3.608013e+00	3.107659e+00	4.477431e+00
5.352005e+04	6.820898e-01	3.043902e-02	0.000000e+00	0.000000e+00	-2.369875e+00	1.765184e-01	6.233200e+00	2.579476e+00
5.356001e+04	4.260059e-01	2.555507e-01	0.000000e+00	0.000000e+00	-2.944962e+00	-4.209599e+00	3.085664e+00	4.503543e+00
5.356001e+04	6.830218e-01	2.861863e-02	0.000000e+00	0.000000e+00	-3.065116e+00	-3.587610e+00	6.245980e+00	5.731218e+00
5.360003e+04	4.281697e-01	2.500578e-01	0.000000e+00	0.000000e+00	2.669939e+00	1.643908e+00	3.109203e+00	-1.515042e+00
5.360003e+04	6.816376e-01	3.051094e-02	0.000000e+00	0.000000e+00	2.605672e+00	5.287997e+00	6.227002e+00	-3.574708e+00
5.364006e+04	4.264894e-01	2.568102e-01	0.000000e+00	0.000000e+00	2.028140e+00	1.224263e+00	3.090919e+00	-1.261252e+00
5.364006e+04	6.825478e-01	2.835034e-02	0.000000e+00	0.000000e+00	1.911332e+00	1.615494e+00	6.239478e+00	-3.129471e-01
5.368002e+04	4.283816e-01	2.499671e-01	0.000000e+00	0.000000e+00	1.361548e+00	7.157626e-01	3.111511e+00	-1.034633e+00
5.368002e+04	6.811703e-01	3.058311e-02	0.000000e+00	0.000000e+00	1.297362e+00	4.174298e+00	6.220599e+00	-3.390820e+00
5.372004e+04	4.278557e-01	2.587670e-01	0.000000e+00	0.000000e+00	7.141182e-01	3.628539e-01	3.105784e+00	-6.023485e-01
5.372004e+04	6.818031e-01	2.776218e-02	0.000000e+00	0.000000e+00	6.155241e-01	5.272275e-01	6.229269e+00	-9.336790e-02
5.376000e+04	4.284078e-01	2.504194e-01	0.000000e+00	0.000000e+00	5.357035e-02	-1.026895e-01	3.111797e+00	-2.679571e-01
5.376000e+04	6.808202e-01	3.073667e-02	0.000000e+00	0.000000e+00	-1.181645e-02	3.117120e+00	6.215804e+00	3.129685e+00
5.380003e+04	4.282547e-01	2.591462e-01	0.000000e+00	0.000000e+00	-6.039762e-01	-3.982481e-01	3.110129e+00	3.588331e-01
5.380003e+04	6.812840e-01	2.744124e-02	0.000000e+00	0.000000e+00	-6.607216e-01	-5.024203e-01	6.222158e+00	1.672558e-01
5.384005e+04	4.279102e-01	2.505271e-01	0.000000e+00	0.000000e+00	-1.254303e+00	-6.749045e-01	3.106377e+00	9.410209e-01
5.384005e+04	6.806279e-01	3.075188e-02	0.000000e+00	0.000000e+00	-1.323681e+00	-4.105324e+00	6.213172e+00	3.480634e+00
5.388001e+04	4.258448e-01	2.564234e-01	0.000000e+00	0.000000e+00	-1.922575e+00	-1.048259e+00	3.083914e+00	1.349293e+00
5.388001e+04	6.815569e-01	2.819518e-02	0.000000e+00	0.000000e+00	-1.948583e+00	-1.475648e+00	6.225896e+00	4.994485e-01
5.392003e+04	4.270609e-01	2.501956e-01	0.000000e+00	0.000000e+00	-2.564113e+00	-1.258435e+00	3.097133e+00	1.809176e+00
5.392003e+04	6.805129e-01	3.044576e-02	0.000000e+00	0.000000e+00	-2.635358e+00	-5.052805e+00	6.211596e+00	3.826527e+00
5.396006e+04	4.247504e-01	2.553388e-01	0.000000e+00	0.000000e+00	3.050773e+00	4.838945e+00	3.072033e+00	-4.044107e+00
5.396006e+04	6.814904e-01	2.883177e-02	0.000000e+00	0.000000e+00	3.022973e+00	3.950933e+00	6.224985e+00	-5.308071e+00
5.400002e+04	4.261193e-01	2.505898e-01	0.000000e+00	0.000000e+00	2.407331e+00	4.548621e+00	3.086897e+00	-3.788645e+00
5.400002e+04	6.804822e-01	2.993798e-02	0.000000e+00	0.000000e+00	2.333572e+00	3.402345e-01	6.211176e+00	-2.047095e+00
5.404004e+04	4.248353e-01	2.538144e-01	0.000000e+00	0.000000e+00	1.746627e+00	4.435777e+00	3.072954e+00	-3.422444e+00
5.404004e+04	6.809541e-01	2.922735e-02	0.000000e+00	0.000000e+00	1.701639e+00	3.085200e+00	6.217638e+00	-4.841831e+00
5.408000e+04	4.251130e-01	2.524497e-01	0.000000e+00	0.000000e+00	1.097274e+00	4.186846e+00	3.075968e+00	-3.173686e+00
5.408000e+04	6.805961e-01	2.947494e-02	0.000000e+00	0.000000e+00	1.012686e+00	-4.941186e-01	6.212736e+00	-1.565738e+00
5.412003e+04	4.254391e-01	2.514860e-01	0.000000e+00	0.000000e+00	4.391604e-01	-2.144046e+00	3.079508e+00	-2.791856e+00
5.412003e+04	6.801710e-01	2.969032e-02	0.000000e+00	0.000000e+00	3.790286e-01	2.277014e+00	6.206916e+00	1.953524e+00
5.416005e+04	4.242395e-01	2.551459e-01	0.000000e+00	0.000000e+00	-2.080325e-01	-2.203840e+00	3.066492e+00	-2.395794e+00
5.416005e+04	6.807307e-01	2.909687e-02	0.000000e+00	0.000000e+00	-3.170273e-01	-1.211763e+00	6.214578e+00	-9.411691e-01
5.420001e+04	4.262954e-01	2.501220e-01	0.000000e+00	0.000000e+00	-8.738807e-01	-2.339649e+00	3.088809e+00	-1.959228e+00
5.420001e+04	6.793908e-01	3.031595e-02	0.000000e+00	0.000000e+00	-9.375486e-01	1.527636e+00	6.196240e+00	2.502041e+00
5.424004e+04	4.250469e-01	2.569806e-01	0.000000e+00	0.000000e+00	-1.517802e+00	-2.324048e+00	3.075251e+00	-1.264663e+00
5.424004e+04	6.801657e-01	2.837935e-02	0.000000e+00	0.000000e+00	-1.633231e+00	-1.937428e+00	6.206843e+00	-3.217916e-01
5.428006e+04	4.270937e-01	2.507934e-01	0.000000e+00	0.000000e+00	-2.187287e+00	-2.298020e+00	3.097490e+00	-1.905078e-01
5.428006e+04	6.788034e-01	3.084149e-02	0.000000e+00	0.000000e+00	-2.252736e+00	-5.384360e+00	6.188204e+00	3.150969e+00
5.432002e+04	4.259417e-01	2.579039e-01	0.000000e+00	0.000000e+00	-2.850819e+00	-2.360317e+00	3.084966e+00	8.215814e-01
5.432002e+04	6.794967e-01	2.780646e-02	0.000000e+00	0.000000e+00	-2.889605e+00	-2.600697e+00	6.197688e+00	3.052968e-01
5.436005e+04	4.260184e-01	2.504996e-01	0.000000e+00	0.000000e+00	2.784598e+00	4.018014e+00	3.085799e+00	-4.545188e+00
5.436005e+04	6.787822e-01	3.056642e-02	0.000000e+00	0.000000e+00	2.713915e+00	2.610882e-01	6.187916e+00	-2.490558e+00
5.440001e+04	4.237207e-01	2.551487e-01	0.000000e+00	0.000000e+00	2.116312e+00	4.016823e+00	3.060869e+00	-3.958071e+00
5.440001e+04	6.797106e-01	2.887317e-02	0.000000e+00	0.000000e+00	2.086806e+00	3.072043e+00	6.200615e+00	1.034321e+00
5.444003e+04	4.245262e-01	2.517669e-01	0.000000e+00	0.000000e+00	1.470024e+00	4.168790e+00	3.069601e+00	-3.417417e+00
5.444003e+04	6.790125e-01	2.970241e-02	0.000000e+00	0.000000e+00	1.391202e+00	-3.213116e-01	6.191065e+00	-1.770983e+00
5.448005e+04	4.243430e-01	2.522456e-01	0.000000e+00	0.000000e+00	8.101921e-01	-1.918955e+00	3.067614e+00	-2.885208e+00
5.448005e+04	6.788854e-01	2.973997e-02	0.000000e+00	0.000000e+00	7.517911e-01	2.579166e+00	6.189326e+00	1.884339e+00
5.452002e+04	4.234656e-01	2.548176e-01	0.000000e+00	0.000000e+00	1.630572e-01	-1.848634e+00	3.058105e+00	-2.406941e+00
5.452002e+04	6.792331e-01	2.902462e-02	0.000000e+00	0.000000e+00	5.395079e-02	-8.476037e-01	6.194081e+00	-9.481125e-01
5.456004e+04	4.257361e-01	2.504378e-01	0.000000e+00	0.000000e+00	-5.051015e-01	-1.595337e+00	3.082733e+00	-1.587290e+00
5.456004e+04	6.778877e-01	3.059643e-02	0.000000e+00	0.000000e+00	-5.690510e-01	2.080665e+00	6.175688e+00	2.677669e+00
5.460000e+04	4.258362e-01	2.592002e-01	0.000000e+00	0.000000e+00	-1.156349e+00	-1.467873e+00	3.083820e+00	-5.374764e-01
5.460000e+04	6.782948e-01	2.779782e-02	0.000000e+00	0.000000e+00	-1.253602e+00	-1.318185e+00	6.181251e+00	-6.829993e-02
5.464002e+04	4.260085e-01	2.503138e-01	0.000000e+00	0.000000e+00	-1.818161e+00	-1.178779e+00	3.085692e+00	1.026321e+00
5.464002e+04	6.774131e-01	3.069566e-02	0.000000e+00	0.000000e+00	-1.887848e+00	-4.640188e+00	6.169203e+00	3.508349e+00
5.468005e+04	4.229934e-01	2.558715e-01	0.000000e+00	0.000000e+00	-2.490033e+00	-8.501223e-01	3.052991e+00	2.120337e+00
5.468005e+04	6.786788e-01	2.886882e-02	0.000000e+00	0.000000e+00	-2.515166e+00	-1.667633e+00	6.186502e+00	8.918598e-01
5.472001e+04	4.240058e-01	2.515737e-01	0.000000e+00	0.000000e+00	-3.136355e+00	-6.415738e-01	3.063958e+00	2.734646e+00
5.472001e+04	6.778344e-01	2.986397e-02	0.000000e+00	0.000000e+00	3.070960e+00	1.260205e+00	6.174959e+00	-1.868230e+00
5.476003e+04	4.237642e-01	2.519413e-01	0.000000e+00	0.000000e+00	2.487232e+00	-2.345549e-01	3.061340e+00	-2.880417e+00
5.476003e+04	6.777107e-01	2.966779e-02	0.000000e+00	0.000000e+00	2.428709e+00	4.256441e+00	6.173268e+00	-4.398632e+00
5.480006e+04	4.226660e-01	2.558682e-01	0.000000e+00	0.000000e+00	1.839809e+00	1.630464e-01	3.049448e+00	-2.150715e+00
5.480006e+04	6.782533e-01	2.905173e-02	0.000000e+00	0.000000e+00	1.725535e+00	9.923079e-01	6.180684e+00	-7.731805e-01
5.484002e+04	4.254658e-01	2.504285e-01	0.000000e+00	0.000000e+00	1.168384e+00	4.727527e-01	3.079798e+00	-1.104463e+00
5.484002e+04	6.766379e-01	3.070808e-02	0.000000e+00	0.000000e+00	1.105081e+00	3.958562e+00	6.158617e+00	-3.412874e+00
5.488004e+04	4.247261e-01	2.586088e-01	0.000000e+00	0.000000e+00	5.036558e-01	9.340466e-01	3.071770e+00	7.292229e-01
5.488004e+04	6.772851e-01	2.785823e-02	0.000000e+00	0.000000e+00	4.624677e-01	7.206074e-01	6.167455e+00	2.728574e-01
5.492000e+04	4.244605e-01	2.506877e-01	0.000000e+00	0.000000e+00	-1.472631e-01	1.288150e+00	3.068888e+00	1.932705e+00
5.492000e+04	6.766496e-01	3.051420e-02	0.000000e+00	0.000000e+00	-2.174532e-01	-2.565016e+00	6.158777e+00	-2.389940e+00
5.496003e+04	4.226613e-01	2.537980e-01	0.000000e+00	0.000000e+00	-8.126802e-01	1.828369e+00	3.049397e+00	2.830253e+00
5.496003e+04	6.772780e-01	2.918029e-02	0.000000e+00	0.000000e+00	-8.563528e-01	5.038632e-01	6.167358e+00	1.417694e+00
5.500005e+04	4.223489e-01	2.545538e-01	0.000000e+00	0.000000e+00	-1.461770e+00	-3.909351e+00	3.046017e+00	3.577067e+00
5.500005e+04	6.773054e-01	2.931240e-02	0.000000e+00	0.000000e+00	-1.560631e+00	-2.690793e+00	6.167732e+00	-1.184002e+00
5.504001e+04	4.243182e-01	2.505885e-01	0.000000e+00	0.000000e+00	-2.128620e+00	-3.453629e+00	3.067346e+00	4.454459e+00
5.504001e+04	6.760870e-01	3.052945e-02	0.000000e+00	0.000000e+00	-2.191689e+00	3.453653e-01	6.151097e+00	2.570695e+00
5.508004e+04	4.254267e-01	2.599807e-01	0.000000e+00	0.000000e+00	-2.786583e+00	-2.846253e+00	3.079373e+00	-1.051352e-01
5.508004e+04	6.761731e-01	2.749087e-02	0.000000e+00	0.000000e+00	-2.864270e+00	-2.822483e+00	6.152272e+00	4.416565e-02
5.512006e+04	4.241584e-01	2.507841e-01	0.000000e+00	0.000000e+00	2.836438e+00	4.061330e+00	3.065613e+00	-4.553246e+00
5.512006e+04	6.758044e-01	3.065253e-02	0.000000e+00	0.000000e+00	2.766284e+00	3.099403e-01	6.147241e+00	-2.494013e+00
5.516002e+04	4.220435e-01	2.543720e-01	0.000000e+00	0.000000e+00	2.168942e+00	4.605697e+00	3.042713e+00	-3.584305e+00
5.516002e+04	6.765824e-01	2.913664e-02	0.000000e+00	0.000000e+00	2.129323e+00	3.387617e+00	6.157859e+00	-4.968842e+00
5.520004e+04	4.219351e-01	2.543012e-01	0.000000e+00	0.000000e+00	1.520321e+00	-9.838926e-01	3.041541e+00	-2.742797e+00
5.520004e+04	6.764676e-01	2.929576e-02	0.000000e+00	0.000000e+00	1.422562e+00	2.625548e-01	6.156291e+00	-1.214494e+00
5.524001e+04	4.238734e-01	2.508235e-01	0.000000e+00	0.000000e+00	8.529321e-01	-3.849378e-01	3.062524e+00	-1.743167e+00
5.524001e+04	6.753072e-01	3.063873e-02	0.000000e+00	0.000000e+00	7.898336e-01	3.369294e+00	6.140458e+00	-3.672096e+00
5.528003e+04	4.247569e-01	2.597393e-01	0.000000e+00	0.000000e+00	1.903172e-01	3.557716e-01	3.072104e+00	2.898890e-01
5.528003e+04	6.754281e-01	2.753121e-02	0.000000e+00	0.000000e+00	1.297789e-01	2.744296e-01	6.142107e+00	1.528671e-01
5.532005e+04	4.233150e-01	2.508604e-01	0.000000e+00	0.000000e+00	-4.672783e-01	1.132748e+00	3.056474e+00	2.078160e+00
5.532005e+04	6.751460e-01	3.045752e-02	0.000000e+00	0.000000e+00	-5.382398e-01	-2.807611e+00	6.138260e+00	-2.314886e+00
5.536001e+04	4.217903e-01	2.535978e-01	0.000000e+00	0.000000e+00	-1.132308e+00	1.820046e+00	3.039976e+00	3.024931e+00
5.536001e+04	6.756559e-01	2.945205e-02	0.000000e+00	0.000000e+00	-1.181792e+00	3.409648e-01	6.145215e+00	1.581663e+00
5.540004e+04	4.213004e-01	2.553629e-01	0.000000e+00	0.000000e+00	-1.780428e+00	-3.626954e+00	3.034681e+00	3.998809e+00
5.540004e+04	6.758078e-01	2.904409e-02	0.000000e+00	0.000000e+00	-1.891975e+00	-2.713057e+00	6.147287e+00	-8.646591e-01
5.544006e+04	4.241603e-01	2.512184e-01	0.000000e+00	0.000000e+00	-2.453560e+00	-2.759935e+00	3.065633e+00	-5.194343e-01
5.544006e+04	6.742935e-01	3.095950e-02	0.000000e+00	0.000000e+00	-2.518196e+00	5.296497e-01	6.126637e+00	3.053427e+00
5.548002e+04	4.214714e-01	2.566161e-01	0.000000e+00	0.000000e+00	-3.127227e+00	-2.009637e+00	3.036528e+00	1.630062e+00
5.548002e+04	6.754201e-01	2.858552e-02	0.000000e+00	0.000000e+00	3.133100e+00	3.725501e+00	6.141997e+00	-5.657895e+00
5.552005e+04	4.218922e-01	2.521140e-01	0.000000e+00	0.000000e+00	2.507993e+00	5.199903e+00	3.041077e+00	-3.421582e+00
5.552005e+04	6.747797e-01	2.980978e-02	0.000000e+00	0.000000e+00	2.429828e+00	7.132522e-01	6.133265e+00	-1.775211e+00
5.556001e+04	4.222522e-01	2.515692e-01	0.000000e+00	0.000000e+00	1.845123e+00	-2.471119e-01	3.044971e+00	-2.460889e+00
5.556001e+04	6.743905e-01	3.021916e-02	0.000000e+00	0.000000e+00	1.782611e+00	3.931552e+00	6.127959e+00	-4.084673e+00
5.560003e+04	4.228804e-01	2.584592e-01	0.000000e+00	0.000000e+00	1.190237e+00	7.271723e-01	3.051768e+00	-7.801653e-01
5.560003e+04	6.744796e-01	2.801585e-02	0.000000e+00	0.000000e+00	1.085343e+00	9.496323e-01	6.129173e+00	-1.435638e-01
5.564006e+04	4.229508e-01	2.507379e-01	0.000000e+00	0.000000e+00	5.215928e-01	1.727114e+00	3.052531e+00	1.710052e+00
5.564006e+04	6.737312e-01	3.065269e-02	0.000000e+00	0.000000e+00	4.511837e-01	-2.017520e+00	6.118975e+00	-2.505791e+00
5.568002e+04	4.208937e-01	2.541118e-01	0.000000e+00	0.000000e+00	-1.462782e-01	2.641333e+00	3.030287e+00	2.922736e+00
5.568002e+04	6.744809e-01	2.941881e-02	0.000000e+00	0.000000e+00	-1.927287e-01	1.245037e+00	6.129192e+00	1.496336e+00
5.572004e+04	4.205277e-01	2.555337e-01	0.000000e+00	0.000000e+00	-7.947359e-01	-2.577635e+00	3.026335e+00	-2.235242e+00
5.572004e+04	6.745601e-01	2.904572e-02	0.000000e+00	0.000000e+00	-9.073288e-01	-1.694836e+00	6.130271e+00	-8.297392e-01
5.576000e+04	4.234461e-01	2.513109e-01	0.000000e+00	0.000000e+00	-1.467937e+00	-1.610281e+00	3.057894e+00	-2.448085e-01
